-0.196057 0.299872 1.14329 0.338991 0.205219 0.63123 1.59512 0.647117 0.570319 1.17223 2.03833 1.20825 1.14196 1.67252 2.7747 2.17241 2.08444 2.69996 3.76806 2.76817 2.37586 2.97888 3.95339 3.10307 3.01687 3.63018 4.60933 3.60944 3.39923 3.90622 4.87321 4.12091 4.02364 4.46448 5.29716 4.29727 4.09037 4.47269 5.37208 4.50572 4.34916 4.80194 5.44733 4.44744 4.12958 4.45149 5.39934 4.39945 4.22541 4.68295 5.39682 4.4216 4.34436 4.85777 5.4005 4.42992 4.28022 4.80104 5.53648 4.57133 4.52982 4.94654 5.71462 4.8029 4.70951 5.03927 5.95847 4.95858 4.77458 5.20834 6.10994 5.11006 4.78025 5.27009 6.16218 5.1623 4.70858 5.26138 6.13333 5.25038 5.05001 5.5351 6.23226 5.23635 5.13599 5.40867 6.17918 5.19047 5.03069 5.51567 6.35511 5.35522 4.87174 5.32928 6.12834 5.12845 4.97067 5.32013 6.04882 5.16022 5.09272 5.40013 6.16157 5.16168 4.79161 5.00311 5.79375 4.92031 4.7507 5.04683 5.85296 5.43875 5.31017 5.78453 6.44983 5.8606 5.79697 6.12739 6.89746 5.89768 5.6795 6.03438 6.71417 5.72468 5.51612 5.8689 6.79396 5.87029 5.64835 6.08023 6.89477 5.93869 5.77338 6.10569 6.92765 5.92787 5.68325 6.12994 6.83574 5.86273 5.65993 6.02819 6.8903 6.10868 5.90267 6.30125 7.13448 6.13459 5.52976 5.92502 6.67772 5.7004 5.47735 5.94805 6.78738 5.78749 5.37194 5.786 6.72102 5.80864 5.66524 6.04512 6.84019 5.8403 5.48096 5.81437 6.69695 5.71155 5.49072 5.92259 6.57893 5.57904 5.1219 5.44259 6.40438 5.40449 5.07258 5.49882 6.17751 5.17762 4.97581 5.462 5.9993 4.99942 4.69583 5.16133 5.81413 4.81425 4.61044 4.93766 5.61868 4.62343 4.39706 4.61675 5.43871 4.43882 4.06797 4.42948 5.23572 4.23583 3.74019 4.15481 4.95785 3.95796 3.32735 3.80403 4.68439 3.69125 3.42406 3.87308 4.55952 3.55963 3.27009 3.51467 4.30089 3.301 2.97274 3.50982 4.36287 3.36298 2.71389 3.17132 4.04516 3.04527 2.72575 3.11426 3.92327 2.92714 2.80764 3.15323 3.97618 2.97629 2.43783 2.67201 3.48821 2.49419 2.29603 2.61041 3.45814 3.24903 3.10154 3.57867 4.22903 3.43359 3.38234 3.74342 4.50994 3.51005 3.08311 3.4121 4.1013 3.10141 2.6924 3.04484 3.96005 2.96016 2.61177 3.03756 3.79966 2.79977 2.46377 2.77572 3.55343 2.55354 2.1131 2.55604 3.24015 2.24026 1.87571 2.20249 3.02975 2.07887 1.83104 2.25296 3.12912 2.12923 1.35425 1.77396 2.53628 1.53639 1.14784 1.6201 2.44979 1.4499 0.845183 1.28082 2.16495 1.16616 0.941454 1.3262 2.19064 1.19075 0.653399 1.03837 1.95181 0.951922 0.596891 1.077 1.7797 0.779806 0.172872 0.540361 1.57859 0.578705 0.109062 0.604881 1.34419 0.344305 0.00675336 0.554678 1.1785 0.178606 -0.259287 0.284877 0.988126 -0.0117639 -0.350975 0.0304529 0.745207 -0.254682 -0.572764 -0.312917 0.51313 -0.486759 -0.968461 -0.606283 0.168543 -0.831346 -1.42102 -1.01249 -0.233018 -1.23291 -1.94428 -1.46859 -0.67529 -1.67264 -2.0207 -1.6 -0.98337 -1.98326 -2.3155 -2.09603 -1.35064 -2.35053 -2.7008 -2.19912 -1.35437 -2.35426 -3.00578 -2.54216 -1.69066 -2.69055 -2.99757 -2.60486 -1.82328 -2.7964 -2.91247 -2.56423 -1.79726 -2.79715 -3.27111 -3.04932 -2.28014 -3.21199 -3.43006 -3.11689 -2.35036 -2.68681 -2.8728 -2.42411 -1.8056 -2.42692 -2.51124 -2.15625 -1.40278 -2.40244 -2.65658 -2.31487 -1.62434 -2.60023 -2.80558 -2.41342 -1.45141 -2.33436 -2.55962 -2.07907 -1.25336 -2.16353 -2.34841 -1.97296 -1.14724 -2.1385 -2.33146 -1.84881 -1.1398 -2.04411 -2.22457 -1.87412 -1.06997 -1.73997 -1.99355 -1.62761 -0.843714 -1.8436 -2.38682 -2.05506 -1.39927 -2.28023 -2.5263 -2.13701 -1.43166 -2.43155 -2.76733 -2.43514 -1.61794 -2.3761 -2.55048 -2.18221 -1.41026 -2.41015 -2.63265 -2.28098 -1.39741 -2.2162 -2.39168 -1.92053 -1.25965 -2.25556 -2.49299 -2.13435 -1.11636 -2.11371 -2.18542 -1.7156 -1.0025 -1.85846 -1.93139 -1.37406 -0.793389 -1.64681 -1.79905 -1.27867 -0.592573 -1.43039 -1.49513 -1.1543 -0.473734 -1.22648 -1.36025 -1.14112 -0.336088 -1.31474 -1.43346 -1.10989 -0.391379 -1.38175 -1.61874 -1.25225 -0.484948 -1.48462 -1.83345 -1.38443 -0.600754 -1.29309 -1.53904 -1.10982 -0.469746 -1.33677 -1.3962 -1.14255 -0.331546 -1.17932 -1.27216 -0.683192 0.266871 -0.733018 -0.986381 -0.415224 0.565483 -0.393806 -0.310524 0.164607 1.08867 0.416245 0.439013 0.844448 1.67758 0.677686 0.505193 0.764265 1.56044 0.882152 0.710544 0.993069 1.71413 0.71424 -0.052996 0.345911 0.855116 0.418662 0.308232 0.55956 1.17143 0.238028 0.0522592 0.283563 0.895985 0.0274127 -0.174397 0.148619 1.05443 0.292061 0.0732148 0.548014 1.39066 0.584367 0.439974 0.847511 1.76284 0.81804 0.731727 1.30875 2.16455 1.34045 1.25702 1.75682 2.81486 2.22883 2.10767 2.69531 3.73277 2.73288 2.34444 2.8948 3.84685 2.98901 2.88633 3.4993 4.44958 3.4497 3.21348 3.72711 4.70583 3.94788 3.84044 4.2701 5.11175 4.11186 3.89257 4.25785 5.15193 4.28657 4.11396 4.54982 5.20461 4.20472 3.89361 4.22249 5.16282 4.16293 3.9869 4.43581 5.15598 4.19039 4.11558 4.65897 5.22659 4.25944 4.10178 4.62492 5.30671 4.33923 4.28821 4.66366 5.42101 4.50863 4.42054 4.70982 5.6361 4.63621 4.44634 4.87756 5.75814 4.75825 4.43774 4.94761 5.85242 4.85253 4.40336 4.93458 5.80443 4.92679 4.72874 5.21505 5.89086 4.8965 4.77844 5.04105 5.78766 4.80216 4.64239 5.13212 5.95164 4.95175 4.47768 4.87537 5.63869 4.6388 4.48711 4.83114 5.57278 4.69458 4.62055 4.90971 5.67259 4.6727 4.30915 4.53891 5.3415 4.4789 4.33108 4.6697 5.49475 4.69985 4.57515 5.08181 5.74977 5.17027 5.13684 5.49393 6.28037 5.28081 5.05057 5.38509 6.0806 5.09399 4.86839 5.24196 6.13472 5.21205 4.99719 5.43515 6.25102 5.29947 5.12255 5.45464 6.28002 5.2808 5.03463 5.4967 6.20758 5.23756 5.0206 5.3684 6.18946 5.40729 5.1921 5.5816 6.4134 5.41351 4.8203 5.21057 5.9687 4.99193 4.78403 5.25131 6.06663 5.06674 4.6294 5.06083 5.95657 5.04109 4.90113 5.30346 6.10429 5.1044 4.74594 5.11464 5.99346 5.00906 4.79242 5.23702 5.90476 4.90487 4.46698 4.78933 5.78696 4.78707 4.45527 4.88925 5.59006 4.59017 4.3877 4.85265 5.3935 4.39361 4.09633 4.55232 5.20014 4.20025 3.98428 4.31714 5.01541 4.01951 3.82345 4.03595 4.84795 3.84806 3.48783 3.83407 4.61764 3.61775 3.11824 3.55951 4.40835 3.40846 2.77708 3.26637 4.11487 3.11875 2.82877 3.27358 3.93822 2.93833 2.66517 2.9134 3.7182 2.71832 2.36815 2.89085 3.75075 2.75086 2.0989 2.56032 3.45495 2.45506 2.12138 2.53147 3.36791 2.36869 2.2275 2.57286 3.36384 2.36395 1.80691 2.0443 2.85375 1.85763 1.63325 1.96777 2.80753 3.05853 2.91513 3.38573 4.032 3.22826 3.16197 3.52714 4.30406 3.30417 2.855 3.19306 3.87429 2.8744 2.46538 2.83973 3.72762 2.72773 2.3623 2.81287 3.60794 2.60805 2.24473 2.56962 3.36359 2.3637 1.91043 2.37007 3.05219 2.0523 1.68643 2.03533 2.88339 1.91912 1.66974 2.03613 2.89171 1.89182 1.09394 1.49473 2.23681 1.23692 0.830446 1.28843 2.11016 1.11027 0.475903 0.875253 1.79887 0.799649 0.543853 0.920081 1.75177 0.751881 0.18942 0.558678 1.46239 0.462498 0.0533689 0.554498 1.25918 0.259295 -0.364676 0.0175265 1.08486 0.0849668 -0.412666 0.109815 0.88276 -0.11713 -0.462868 0.103311 0.705887 -0.294003 -0.749928 -0.212181 0.529678 -0.470212 -0.809755 -0.442819 0.246269 -0.753621 -1.10279 -0.846925 0.0393047 -0.960585 -1.45324 -1.06761 -0.24333 -1.24322 -1.84053 -1.40699 -0.562583 -1.56247 -2.27119 -1.79605 -0.975317 -1.97421 -2.32449 -1.89593 -1.28141 -2.28129 -2.62261 -2.38843 -1.64701 -2.6469 -2.99983 -2.49748 -1.65982 -2.65971 -3.32273 -2.89031 -2.08174 -3.08163 -3.40834 -3.02979 -2.27233 -3.25308 -3.37756 -3.06007 -2.31733 -3.31722 -3.81839 -3.6184 -2.87765 -3.80175 -4.01949 -3.72591 -2.95185 -3.34284 -3.54045 -3.11421 -2.52668 -3.14236 -3.2279 -2.88143 -2.14167 -3.14123 -3.39304 -3.03473 -2.35029 -3.32175 -3.54015 -3.14446 -2.20523 -3.08089 -3.30958 -2.8298 -2.02865 -2.93251 -3.10622 -2.73497 -1.88392 -2.87153 -3.08562 -2.57929 -1.87239 -2.77216 -2.98393 -2.64034 -1.83995 -2.52024 -2.78344 -2.4143 -1.66713 -2.66702 -3.19286 -2.88456 -2.23131 -3.10431 -3.35845 -3.0059 -2.30464 -3.30453 -3.63976 -3.29085 -2.50485 -3.25428 -3.44857 -3.11427 -2.33402 -3.33391 -3.53682 -3.195 -2.27359 -3.09061 -3.2558 -2.75423 -2.06525 -3.06094 -3.28653 -2.91429 -1.87451 -2.87185 -2.91845 -2.43026 -1.70113 -2.55852 -2.59328 -2.03695 -1.46568 -2.30881 -2.44546 -1.92597 -1.25635 -2.08333 -2.13756 -1.78788 -1.12534 -1.86802 -2.00102 -1.79792 -0.989907 -1.95882 -2.06007 -1.72953 -1.03834 -2.02307 -2.24081 -1.86514 -1.08611 -2.08522 -2.41049 -1.96811 -1.20822 -1.88983 -2.13268 -1.69262 -1.04225 -1.90286 -1.9426 -1.66383 -0.865886 -1.71078 -1.80595 -1.20348 -0.237156 -1.23705 -1.51043 -0.949342 0.0845772 -0.870618 -0.799616 -0.287645 0.679344 -0.00923495 0.0227151 0.442863 1.29712 0.297232 0.145094 0.397529 1.21406 0.526479 0.360624 0.638834 1.37992 0.380029 -0.474604 -0.103133 0.425321 0.000483139 -0.100986 0.17634 0.819849 -0.118309 -0.309277 -0.0422401 0.563212 -0.304143 -0.511706 -0.177184 0.760709 -1.22125e-015 

0.592065 1.25527 1.44608 0.446189 0.930281 1.69482 1.79325 0.793366 1.02124 1.91687 2.10403 1.10414 1.66546 2.44659 2.6582 1.65831 2.36742 3.3104 3.50376 2.50387 2.64302 3.51221 3.60158 2.60169 3.11941 3.89777 4.19612 3.19623 3.31867 4.10467 4.34472 3.34483 3.90581 4.6033 4.75949 3.7596 3.92806 4.41824 4.58173 3.58184 3.84124 4.40178 4.47621 3.47632 3.52409 4.02223 4.02774 3.02785 3.37498 3.8854 4.01117 3.01128 3.35166 3.96762 4.08387 3.08398 3.25156 3.82726 4.04196 3.04208 3.19273 3.94996 4.03789 3.038 3.3983 3.97333 4.21603 3.21614 3.51714 4.26829 4.38542 3.38553 3.37367 4.33933 4.64299 3.6431 3.56519 4.46547 4.64102 3.64113 3.95629 4.71884 4.9414 3.94151 3.9708 4.64352 4.92295 3.92306 4.11365 4.64431 4.89974 3.89985 3.85093 4.51468 4.59674 3.59685 3.94742 4.4273 4.6835 3.68361 3.80639 4.63475 4.91297 3.91308 3.53957 4.23839 4.42434 3.42445 3.67555 4.31043 4.50412 3.51983 4.23425 4.94381 5.22169 4.2218 4.96576 5.43845 5.53435 4.53446 4.63643 5.33161 5.43436 4.43447 4.43777 5.15506 5.19619 4.19631 4.51202 5.18816 5.40553 4.40564 4.60973 5.29527 5.41407 4.41418 4.35652 5.14661 5.33632 4.33643 4.57293 5.21865 5.42484 4.42495 4.79012 5.53751 5.67887 4.67898 4.53337 5.22024 5.28184 4.28195 4.52376 5.17823 5.48243 4.48254 4.39335 5.11873 5.39683 4.39694 4.78832 5.55452 5.79036 4.79047 4.83094 5.43971 5.73617 4.73628 4.88019 5.54228 5.70997 4.71008 4.63262 5.19758 5.29148 4.2916 4.46427 5.00909 5.19836 4.19847 4.38198 5.04341 5.22338 4.22349 4.24095 4.80193 5.02825 4.02836 3.94891 4.69375 4.78533 3.78544 3.9184 4.45382 4.65669 3.6568 3.70922 4.33469 4.40702 3.40713 3.17036 3.97572 4.19464 3.19475 2.93143 3.69453 3.84197 2.84208 2.91264 3.59609 3.79442 2.79453 2.64627 3.27373 3.60914 2.60925 2.63545 3.21667 3.51424 2.51435 2.28234 2.98459 3.09951 2.09963 2.30349 2.84555 3.17786 2.17797 2.12784 3.00256 3.32889 2.329 1.77307 2.54734 2.75254 1.75265 1.84522 2.52502 2.75599 1.87071 2.67551 3.41604 3.72424 2.72435 3.28035 3.80559 3.93921 2.93932 2.86639 3.62108 3.74618 2.74629 2.56528 3.35725 3.43633 2.43644 2.58123 3.24565 3.45571 2.45582 2.47151 3.15429 3.27729 2.2774 2.0247 2.80639 2.97187 1.97198 2.00171 2.60495 2.78703 1.78714 1.91666 2.64779 2.78107 1.78118 1.46653 2.11402 2.15936 1.15947 1.1829 1.85318 2.13958 1.13969 0.857672 1.63294 1.88028 0.880394 1.0566 1.80444 2.03519 1.0353 0.890129 1.50709 1.77855 0.778659 0.749873 1.42403 1.64227 0.642385 0.44135 1.05432 1.18838 0.188495 0.272772 0.872139 1.10709 0.107204 0.186503 0.900371 1.10866 0.108774 0.0112879 0.651477 0.892737 -0.107152 -0.267919 0.493188 0.614305 -0.385584 -0.297435 0.28235 0.489094 -0.510795 -0.520774 0.125279 0.178358 -0.821531 -1.10974 -0.311464 -0.0974188 -1.09731 -1.40134 -0.684042 -0.567903 -1.56779 -1.51195 -0.888906 -0.721656 -1.72155 -1.86848 -1.27089 -0.985817 -1.98571 -1.95984 -1.44455 -1.19942 -2.19931 -2.37523 -1.69975 -1.62289 -2.62278 -2.35209 -1.82563 -1.54919 -2.54908 -2.51049 -1.64605 -1.36685 -2.36674 -2.78981 -2.06443 -1.90006 -2.89995 -2.68491 -2.03841 -1.85169 -2.80114 -2.06846 -1.37971 -1.13712 -2.13701 -1.37081 -0.874551 -0.81251 -1.8124 -1.68741 -0.949204 -0.844903 -1.84479 -1.78164 -1.01689 -0.967901 -1.96779 -1.55074 -0.867959 -0.637208 -1.6371 -1.30722 -0.587381 -0.488722 -1.48861 -1.45179 -0.677191 -0.515473 -1.51536 -1.20252 -0.619974 -0.511469 -1.51136 -1.0526 -0.376236 -0.315854 -1.31574 -1.36057 -0.798929 -0.824617 -1.82451 -1.50625 -0.967948 -0.786096 -1.78599 -1.74839 -1.13686 -0.981667 -1.98156 -1.44602 -0.774415 -0.639801 -1.63969 -1.40562 -0.871968 -0.639337 -1.63923 -1.21974 -0.57026 -0.420712 -1.4206 -1.19295 -0.608738 -0.537183 -1.53707 -0.969456 -0.427284 -0.240122 -1.24001 -0.656575 0.00662522 0.143894 -0.855996 -0.489392 0.0673823 0.232087 -0.767802 -0.479525 0.258129 0.287423 -0.712466 -0.233132 0.244543 0.351831 -0.648058 -0.305683 0.252198 0.208145 -0.791744 -0.718751 -0.0326508 0.0624681 -0.937421 -0.907131 -0.265614 -0.247825 -1.24771 -0.837856 -0.253755 -0.146578 -1.14647 -0.918261 -0.326085 -0.0706646 -1.07055 -0.639012 -0.0853345 0.153602 -0.846287 -0.628038 0.150991 0.255403 -0.744486 -0.0464381 0.57782 0.923072 -0.0768173 0.377072 1.34229 1.63422 0.634329 0.494914 1.25126 1.40834 0.408446 0.919752 1.53085 1.66446 0.664574 0.180881 0.837222 1.03633 0.0395404 0.994802 1.38265 1.40021 0.400324 0.712387 1.3747 1.41185 0.411962 0.620476 1.3006 1.30235 0.30246 0.873064 1.52288 1.72752 0.72763 1.21891 1.94086 2.05124 1.05135 1.26794 2.14709 2.35195 1.35206 1.89999 2.63211 2.84638 1.84649 2.55106 3.4478 3.63142 2.63154 2.75232 3.57162 3.63864 2.63875 3.15005 3.89036 4.1928 3.19291 3.30064 4.06805 4.28332 3.28343 3.84806 4.53371 4.68824 3.68835 3.83469 4.33405 4.49964 3.49975 3.75915 4.31704 4.39058 3.39069 3.43647 3.89467 3.92928 2.92939 3.25772 3.7251 3.84356 2.84367 3.20729 3.80909 3.95101 2.95112 3.12511 3.67669 3.88598 2.88609 3.04427 3.81046 3.91509 2.91521 3.29696 3.88969 4.11635 3.11646 3.39224 4.10268 4.19514 3.19525 3.19058 4.12272 4.41432 3.41443 3.36883 4.24543 4.43381 3.43392 3.75174 4.50012 4.72722 3.72733 3.7855 4.43034 4.73963 3.73974 3.93653 4.45348 4.7193 3.71941 3.66219 4.29176 4.34805 3.34816 3.69662 4.17241 4.4223 3.42241 3.56046 4.33606 4.56725 3.56736 3.19806 3.88261 4.05351 3.05362 3.31413 3.96173 4.1448 3.14491 3.46438 4.22317 4.50492 3.50503 4.28173 4.80322 4.90852 3.90863 4.02023 4.76187 4.89924 3.89936 3.91902 4.65955 4.71429 3.7144 4.04682 4.69066 4.88922 3.88933 4.09796 4.77587 4.87066 3.87077 3.80282 4.59225 4.7772 3.77731 4.01835 4.65134 4.83364 3.83375 4.19814 4.96068 5.10459 4.1047 3.96639 4.64154 4.69363 3.69374 3.93013 4.56965 4.85793 3.85804 3.7693 4.51823 4.7564 3.75651 4.15917 4.91696 5.13964 4.13975 4.1707 4.76929 5.03257 4.03268 4.18898 4.83514 5.02429 4.0244 3.93953 4.51522 4.61598 3.61609 3.79783 4.3535 4.56379 3.5639 3.75626 4.44435 4.61691 3.61702 3.65483 4.23871 4.48661 3.48672 3.43338 4.1457 4.24225 3.24236 3.38162 3.89846 4.08828 3.08839 3.12786 3.75544 3.83595 2.83607 2.58901 3.4082 3.63076 2.63087 2.35737 3.10011 3.25774 2.25785 2.32631 3.01141 3.24194 2.24205 2.09025 2.7603 3.08155 2.08166 2.076 2.64748 2.94351 1.94362 1.69933 2.433 2.56009 1.5602 1.73895 2.26265 2.59496 1.59507 1.5332 2.39576 2.70682 1.70693 1.16405 1.93788 2.18003 1.18014 1.26021 1.92463 2.14067 1.72136 2.53159 3.26658 3.56681 2.56692 3.10511 3.63655 3.75081 2.75092 2.68529 3.40668 3.53975 2.53986 2.35542 3.13954 3.22094 2.22105 2.33741 3.01764 3.22317 2.22328 2.23919 2.9327 3.03678 2.03689 1.77722 2.58247 2.75326 1.75337 1.76408 2.39664 2.57119 1.5713 1.71598 2.46193 2.60307 1.60318 1.2893 1.94918 2.00492 1.00503 1.01319 1.63602 1.89088 0.890993 0.59183 1.30592 1.56001 0.560123 0.707459 1.44622 1.67387 0.673982 0.507905 1.09057 1.38559 0.385704 0.328597 1.00695 1.19865 0.198762 -0.0152174 0.59831 0.733477 -0.266413 -0.215877 0.389906 0.630171 -0.369719 -0.294513 0.443804 0.649774 -0.350116 -0.433774 0.223784 0.501995 -0.497895 -0.675366 0.101229 0.21438 -0.785509 -0.73785 -0.190479 0.0389439 -0.960945 -1.0019 -0.397666 -0.355981 -1.35587 -1.67937 -0.901229 -0.674903 -1.67479 -1.99763 -1.2644 -1.13576 -2.13565 -2.08755 -1.43431 -1.2488 -2.24869 -2.38601 -1.78553 -1.51407 -2.51396 -2.47958 -1.95632 -1.70843 -2.70832 -2.89773 -2.22004 -2.13731 -3.1372 -2.85877 -2.34713 -2.0499 -3.04978 -3.03211 -2.18858 -1.90794 -2.90783 -3.35899 -2.64645 -2.48219 -3.48208 -3.25255 -2.63072 -2.45993 -3.43493 -2.74783 -2.05831 -1.79381 -2.7937 -2.01932 -1.54098 -1.46069 -2.46058 -2.32331 -1.61154 -1.52715 -2.52704 -2.44675 -1.68332 -1.63068 -2.63057 -2.19139 -1.51094 -1.30331 -2.3032 -1.96591 -1.25171 -1.14863 -2.14852 -2.11214 -1.32824 -1.18865 -2.18854 -1.84174 -1.25432 -1.14504 -2.14493 -1.67832 -0.992551 -0.966465 -1.96635 -2.01616 -1.44976 -1.5041 -2.50399 -2.18053 -1.66779 -1.48749 -2.48737 -2.4666 -1.84278 -1.70905 -2.70894 -2.19852 -1.54683 -1.39396 -2.39385 -2.15436 -1.62834 -1.41795 -2.41783 -2.01174 -1.35141 -1.18826 -2.18815 -1.94357 -1.314 -1.24809 -2.24798 -1.64949 -1.06119 -0.881771 -1.88166 -1.26913 -0.581259 -0.44919 -1.44908 -1.07385 -0.493287 -0.316634 -1.31652 -1.00335 -0.274219 -0.23187 -1.23176 -0.746562 -0.263245 -0.162263 -1.16215 -0.813803 -0.277495 -0.328849 -1.32874 -1.25729 -0.581925 -0.481496 -1.48139 -1.42864 -0.812897 -0.803295 -1.80318 -1.38016 -0.789533 -0.676935 -1.67682 -1.43158 -0.839294 -0.611089 -1.61098 -1.15001 -0.577856 -0.327082 -1.32697 -1.07675 -0.299159 -0.220635 -1.22052 -0.496699 0.144486 0.492061 -0.507829 -0.0381193 0.956526 1.25343 0.253543 0.15307 0.941059 1.10499 0.1051 0.629461 1.24918 1.38446 0.384571 -0.170699 0.493165 0.67026 -0.325979 0.61125 1.03903 1.03901 0.0391195 0.340673 1.01571 1.04722 0.0473277 0.2731 0.996814 0.999889 -8.65974e-015 

